'14609','0','631','-1',NULL,NULL,NULL,'0','7','0','0','2','_RskswSS3652668980_','0','1','_Aaeiytds95JSh2jkdkFdsldhdTjsd_','0','1','26','1','0','1','-e43tcfpo3n7jc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','632','-1',NULL,NULL,NULL,'0','7','0','0','2','_Gdkjdfa3652668981_','0','1','_HgfjhdsFdkjs732Ksdlk7dfkKDkld_','0','1','26','1','0','1','-e43tcfpo3n7jc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','633','-1',NULL,NULL,NULL,'0','7','0','0','2','_LshjgdQ3652668982_','0','1','_gGFDikshjd79wjhgJHDkjwjghdSY_','0','1','26','1','0','1','-e43tcfpo3n7jc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','634','-1',NULL,NULL,NULL,'0','7','0','0','2','_Yskjdpd3652668983_','0','1','_Djhfgd68lkwsjhPOLKdhjHJGFSjed_','0','1','26','1','0','1','-e43tcfpo3n7jc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','635','-1',NULL,NULL,NULL,'0','7','0','0','2','_HmnjbdS3652668984_','0','1','_Slkjdfl80DJlifhgKLIDFjdlkd8LK_','0','1','26','1','0','1','-e43tcfpo3n7jc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','636','-1',NULL,NULL,NULL,'0','7','0','0','2','_YuersjY3652668985_','0','1','_Gsdkjhs5209JKHGS8e6jhsHJSjke_','0','1','26','1','0','1','-e43tcfpo3n7jc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','637','-1',NULL,NULL,NULL,'0','7','0','0','2','_ZdjhbsC3652668986_','0','1','_HcbdsjkhRRWsjhj57HGS3wjkhds_','0','1','26','1','0','1','-fc3vsf1p578nc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','638','-1',NULL,NULL,NULL,'0','7','0','0','2','_KKshgdS3652668987_','0','1','_HFgekjhgdbcbKKDkjed8ewjhg2kj_','0','1','26','1','0','1','-fc3vsf1p578nc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','639','-1',NULL,NULL,NULL,'0','7','0','0','2','_ljkdjgb3652668988_','0','1','_FDekuy6389JS2kkeuki00JHSwhsk_','0','1','26','1','0','1','-fc3vsf1p578nc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','640','-1',NULL,NULL,NULL,'0','7','0','0','2','_JJdhfdg3652668989_','0','1','_KKdjhgdWWqytewkjuHHFDl9lkjh_','0','1','26','1','0','1','-fc3vsf1p578nc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','641','-1',NULL,NULL,NULL,'0','7','0','0','2','_Hdfkjds3652668990_','0','1','_SHDklj8JHGs343JJskkehgXkwsZhh_','0','1','26','1','0','1','-fc3vsf1p578nc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','642','-1',NULL,NULL,NULL,'0','7','0','0','2','_Kgfjdsw3652668991_','0','1','_UjdjhsaGGslkjhds738904jhedEWj_','0','1','26','1','0','1','-fc3vsf1p578nc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','643','-1',NULL,NULL,NULL,'0','7','0','0','2','_HDkdjhf3652668992_','0','1','_KKdjhgsujy3jhs973jzdkGdjDjduu_','0','1','26','1','0','1','-fc3vsf1p578nc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','644','-1',NULL,NULL,NULL,'0','7','0','0','2','_SfdJDFf3652668993_','0','1','_VVshgsuw50KJs3kKJSYkjdjs7alds_','0','1','26','1','0','1','-fc3vsf1p578nc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','645','-1',NULL,NULL,NULL,'0','7','0','0','2','_UUsjhgd3652668994_','0','1','_KDghfjkJDFH3890JKHdkjwskj39dj_','0','1','26','1','0','1','-fc3vsf1p578nc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','646','-1',NULL,NULL,NULL,'0','7','0','0','2','_QEUkdfd3652668995_','0','1','_BXmvlkhjdwjk80235jdhhYYwghfw_','0','1','26','1','0','1','-fc3vsf1p578nc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','647','-1',NULL,NULL,NULL,'0','7','0','0','2','_Fdjsike3652668996_','0','1','_BfkjsjkhewTTsjhge820JGSJHSSsj_','0','1','26','1','0','1','-fc3vsf1p578nc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','648','-1',NULL,NULL,NULL,'0','7','0','0','2','_dkjhdTT3652668997_','0','1','_Sfdhjhd739Jwsjyh32kje8ekjFFSk_','0','1','26','1','0','1','-fc3vsf1p578nc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','649','-1',NULL,NULL,NULL,'0','7','0','0','2','_Ffdkjwu3652668998_','0','1','_JflslUHESj720djyge5kljh88skhe_','0','1','26','1','0','1','-fc3vsf1p578nc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','650','-1',NULL,NULL,NULL,'0','7','0','0','2','_FgyfTTS3652668860_','0','1','_Tcx3uyhg71298shg33fsjDDhdsj77_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','651','-1',NULL,NULL,NULL,'0','7','0','0','2','_YYghdjO3652668861_','0','1','_Jdhtg436kjhd882SSasjksdjh30GG_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','652','-1',NULL,NULL,NULL,'0','7','0','0','2','_EjkfFkk3652668862_','0','1','_BjdgHHW99JHGdjkjh23kuhslolm_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','653','-1',NULL,NULL,NULL,'0','7','0','0','2','_YYdcjhh3652668863_','0','1','_RRhged628jhgfKHhgd8j213kjJHIO_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','654','-1',NULL,NULL,NULL,'0','7','0','0','2','_DGksiuR3652668864_','0','1','_YYhjg903hjkFEjheJWIKdrejekujh_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','655','-1',NULL,NULL,NULL,'0','7','0','0','2','_JJdgfTt3652668865_','0','1','_REdfdsj436GGdskjhgQQjdgwlk078_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','656','-1',NULL,NULL,NULL,'0','7','0','0','2','_UfdrDfj3652668866_','0','1','_Yiod88Hwegtfelk54u8hgdfTTEhgf_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','657','-1',NULL,NULL,NULL,'0','7','0','0','2','_AAhgdy3652668867_','0','1','_Pdjdi452HGGFF88329jnhgfgdqQQ_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','658','-1',NULL,NULL,NULL,'0','7','0','0','2','_ResdRQ3652668868_','0','1','_Usgjhgfd437kjhf93hgHGskj66GHF_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','659','-1',NULL,NULL,NULL,'0','7','0','0','2','_ggFShgd3652668869_','0','1','_TwegREE350hgef44gfsd19jheUUk_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','660','-1',NULL,NULL,NULL,'0','7','0','0','2','_HdsfGGq3652668870_','0','1','_LfdhCCsjh28765jhgfd58owsaFFhG_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','661','-1',NULL,NULL,NULL,'0','7','0','0','2','_DKxxAhg3652668871_','0','1','_Ushdg32kuj98TTDSj2iuyKUGYSt5w_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','662','-1',NULL,NULL,NULL,'0','7','0','0','2','_JJgshgK3652668872_','0','1','_UUdjhfgws56FAAjdhIjhgfdjh58UU_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','663','-1',NULL,NULL,NULL,'0','7','0','0','2','_YYerDDs3652668873_','0','1','_Piofyh32967jd53gfDS9hjGedJ77o_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','664','-1',NULL,NULL,NULL,'0','7','0','0','2','_kljhYYd3652668874_','0','1','_Ysjhgf537uGHSjsfg283hGSSokjwe_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','665','-1',NULL,NULL,NULL,'0','7','0','0','2','_BBcjkhe3652668875_','0','1','_Mxjhed68DDsjFGSkhgds35487djhg_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','666','-1',NULL,NULL,NULL,'0','7','0','0','2','_ttFEhjy3652668876_','0','1','_OOdkjhgshquje537jhgfDSj8kjyeE_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','667','-1',NULL,NULL,NULL,'0','7','0','0','2','_HsdkjhW3652668877_','0','1','_KLjd2345jhged089HJKsdj5hKDSsg_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','668','-1',NULL,NULL,NULL,'0','7','0','0','2','_Gfdjgew3652668878_','0','1','_YYdjhwLLws27jhg1jk0jg3jhgGDSu_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','669','-1',NULL,NULL,NULL,'0','7','0','0','2','_gKdqqyY3652668879_','0','1','_LjkfcdH8jnhghf36jh001jnhFFsnk_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','670','-1',NULL,NULL,NULL,'0','7','0','0','2','_PsudTTe3652669320_','0','1','_rtDShrk629jhgGGdskjVSkrk890AA_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','671','-1',NULL,NULL,NULL,'0','7','0','0','2','_LsjhYew3652669321_','0','1','_Kdjsaui326kshAAghwsGGdsmj68Jk_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','672','-1',NULL,NULL,NULL,'0','7','0','0','2','_Hsk5Hm3652669322_','0','1','_LdfjhfT29djyhg55678jhgFDsjTtj_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','673','-1',NULL,NULL,NULL,'0','7','0','0','2','_wTHaseQ3652669323_','0','1','_LdghfGGDkkuu7329jhg24JHGWSyye_','0','1','26','1','0','1','-gk31dg9p7n8rc','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','674','',NULL,NULL,NULL,'0','7','0','0','2','_YjhsEEs3654222878_','0','1','_FDjhwe739aghdFJDSmjheyh7hjdF_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','675','',NULL,NULL,NULL,'0','7','0','0','2','_TdhgWW3654222879_','0','1','_gdjUJFGEjhd7239jhs53jhds96DDs_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','676','',NULL,NULL,NULL,'0','7','0','0','2','_OOxkjoo3654222840_','0','1','_ttGFSh892hjgf12jhedTTxhgsYjds_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','677','',NULL,NULL,NULL,'0','7','0','0','2','_PkjdsRw3654222841_','0','1','_weJKDoe7832kd092jedkRRsdnTn_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','678','',NULL,NULL,NULL,'0','7','0','0','2','_NkfdrrS3654222842_','0','1','_IIdjhgrwHJUE956JK673hmnhdHHds_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','679','',NULL,NULL,NULL,'0','7','0','0','2','_MxDDsaw3654222843_','0','1','_tREW5je88jyhg213yjhgfDShedjRR_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','680','',NULL,NULL,NULL,'0','7','0','0','2','_TsjhaDD3654222844_','0','1','_LSjhdRRwyh729hjt32ggwDDsjk8ki_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','681','',NULL,NULL,NULL,'0','7','0','0','2','_wpKSkjy3654222845_','0','1','_fGGshgr428HGSAedtdk367shDDsnh_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','682','',NULL,NULL,NULL,'0','7','0','0','2','_KsjhdRw3654222846_','0','1','_HHdrey6289ghsTDSkdkaaHSjkooTT_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','683','',NULL,NULL,NULL,'0','7','0','0','2','_YYdjhgw3654222847_','0','1','_JHdsjkRRsghdsGGAS729hshTTs5yy_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','684','',NULL,NULL,NULL,'0','7','0','0','2','_tHDSdjh3654222848_','0','1','_Kcjhg432hgf1SDS66wsjhhYdmBXMd_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','685','',NULL,NULL,NULL,'0','7','0','0','2','_Hdjkhdf3654222849_','0','1','_Lshjf93jhdg689jhFkdYYdjedXCuj_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','686','',NULL,NULL,NULL,'0','7','0','0','2','_TTdhgsd3654222850_','0','1','_GDkdttUS74kdf92kjdGGDSkdklTT_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','687','',NULL,NULL,NULL,'0','7','0','0','2','_HdkcdxZ3654222851_','0','1','_Odkjhgf732jkhd012jkhgGjdsJKLy_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','688','',NULL,NULL,NULL,'0','7','0','0','2','_GgFFdjh3654222852_','0','1','_LkjdTdshg72fj7JHdQjrklIIdjkYY_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','689','',NULL,NULL,NULL,'0','7','0','0','2','_PdxGGd3654222853_','0','1','_LgdfJEDyyHEj8576hd9jkdYwej5GG_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','690','',NULL,NULL,NULL,'0','7','0','0','2','_TdRRskw3654222854_','0','1','_YudjhRRd632hds11juhdFFSjfdk6j_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','691','',NULL,NULL,NULL,'0','7','0','0','2','_KMdghrf3654222855_','0','1','_Mncvuj67FFdshjREj7kjdqqwsJDkl_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','692','',NULL,NULL,NULL,'0','7','0','0','2','_KrjdfWS3654222856_','0','1','_LdsRR2hg69JSk872jFFsjksmxvzHS_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','693','',NULL,NULL,NULL,'0','7','0','0','2','_YYxjhdh3654222857_','0','1','_Gfjdsk58HhshTTs49hgFSkldf7bbH_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','694','',NULL,NULL,NULL,'0','7','0','0','2','_KtdhWWq3654222858_','0','1','_GGdjk789jhFSklIdkjRRwshKBCwj_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','695','',NULL,NULL,NULL,'0','7','0','0','2','_Hdk3ttA3654222859_','0','1','_OOedjhgrrRRwdf4jD824jhGGSDjk_','0','1','26','1','0','1','-9kde7nak83lvf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','696','-1',NULL,NULL,NULL,'0','7','0','0','2','_YYdjhgs3656291200_','0','1','_HHdkjhgd539JHGFshgw5juy11hjfg_','0','1','26','1','0','1','-fc3vcg1151on0','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','697','-1',NULL,NULL,NULL,'0','7','0','0','2','_JJnb3fg3656291201_','0','1','_OOskjh973jhg4gGGwuidh427hhDjw_','0','1','26','1','0','1','-fc3vcg1151on0','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','698','',NULL,NULL,NULL,'0','7','0','0','2','_TdsjhWW3656291202_','0','1','_Ysgf37hjhFFSjhDDsjhsd3800Jdsh_','0','1','26','1','0','1','-fc3vcg1151on0','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','699','',NULL,NULL,NULL,'0','7','0','0','2','_GsjEEas3656291203_','0','1','_UUshgfds538RRwu619hgfGG33Wjuu_','0','1','26','1','0','1','-fc3vcg1151on0','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','700','',NULL,NULL,NULL,'0','7','0','0','2','_Ytdsajh3656291204_','0','1','_Udjh32ghsResRwbgvbTDgmdrrHNSm_','0','1','26','1','0','1','-fc3vcg1151on0','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','701','',NULL,NULL,NULL,'0','7','0','0','2','_YteDDsj3656291205_','0','1','_Tdjh4jhGGSjlRjws956JHSbehldgy_','0','1','26','1','0','1','-fc3vcg1151on0','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','702','',NULL,NULL,NULL,'0','7','0','0','2','_fFsjhRw3656291206_','0','1','_OOsjhgEE26hDspdsaGDSj5328GHFG_','0','1','26','1','0','1','-fc3vcg1151on0','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','703','',NULL,NULL,NULL,'0','7','0','0','2','_GddWah3656291207_','0','1','_KsagdsTTdhgqeidg76GGskKslqqvs_','0','1','26','1','0','1','-fc3vcg1151on0','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','704','-1',NULL,NULL,NULL,'0','7','0','0','2','_TwskREW3656291208_','0','1','_KsgERIfk725djhFFDskkVBSDtdkUU_','0','1','26','1','0','1','-gk31tg917hor0','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','705','-1',NULL,NULL,NULL,'0','7','0','0','2','_PosdDas3656291209_','0','1','_GDSkjs53jdj420JEyyxmfgvklvbYY_','0','1','26','1','0','1','-gk31tg917hor0','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','706','-1',NULL,NULL,NULL,'0','7','0','0','2','_LskdUSe3656291210_','0','1','_U7wshyHGSj46jh0278ZSjxjdHHskj_','0','1','26','1','0','1','-gk31tg917hor0','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','707','-1',NULL,NULL,NULL,'0','7','0','0','2','_Tejhgdj3652669276_','0','1','_DfjejuyherrHS798WShgfw223jwj_','0','1','26','1','0','1','-641dcbp2jhrj1','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','708','-1',NULL,NULL,NULL,'0','7','0','0','2','_lfdjfd3652669277_','0','1','_ldhgJHSDueujueds756JHsjelhd2h_','0','1','26','1','0','1','-641dcbp2jhrj1','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','709','-1',NULL,NULL,NULL,'0','7','0','0','2','_Twrhsds3652669278_','0','1','_hgHGFDSejhehr8396jnjr3438jned_','0','1','26','1','0','1','-641dcbp2jhrj1','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','710','-1',NULL,NULL,NULL,'0','7','0','0','2','_khdYYjI3656990600_','0','1','_uuFGSjyg6Jw23jkJJ88ieIajhgewQ_','0','1','26','1','0','1','-kjs8b19ufgibf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','711','-1',NULL,NULL,NULL,'0','7','0','0','2','_HfuHgg3656990601_','0','1','_TFGhdgje68jnjHgjhswFFSj112KKk_','0','1','26','1','0','1','-kjs8b19ufgibf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','712','-1',NULL,NULL,NULL,'0','7','0','0','2','_FGsxjhd3656990602_','0','1','_Urdkjhg7JHGDs23KJEdjhKe9Llejh_','0','1','26','1','0','1','-kjs8b19ufgibf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','713','-1',NULL,NULL,NULL,'0','7','0','0','2','_DDjuheE3656990603_','0','1','_IIdkjhed65J89lkkjFEWLLDjghdyw_','0','1','26','1','0','1','-kjs8b19ufgibf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','714','-1',NULL,NULL,NULL,'0','7','0','0','2','_kjsdguH3656990604_','0','1','_OOdxjhg69HsjkjSAJkuuwemj65JJ_','0','1','26','1','0','1','-kjs8b19ufgibf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','715','-1',NULL,NULL,NULL,'0','7','0','0','2','_GFksjhw3656990605_','0','1','_kjhfgcRRsjmhg8uuJHFGsdjh26djh_','0','1','26','1','0','1','-kjs8b19ufgibf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','716','-1',NULL,NULL,NULL,'0','7','0','0','2','_dluj55t3656990606_','0','1','_kjghdFSjhgfew79HGFwjhGkgfFks_','0','1','26','1','0','1','-kjs8b19ufgibf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','717','-1',NULL,NULL,NULL,'0','7','0','0','2','_Hbdsw3656990607_','0','1','_KCCdchgd662Jsjhg112jhgKJJwsqw_','0','1','26','1','0','1','-kjs8b19ufgibf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','718','-1',NULL,NULL,NULL,'0','7','0','0','2','_dlkjYYd3656990608_','0','1','_FGRtfjh48jDlJHdlJMCVbvfrkJejr_','0','1','26','1','0','1','-kjs8b19ufgibf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','719','-1',NULL,NULL,NULL,'0','7','0','0','2','_fgjkhHD3656990609_','0','1','_fjhgHHEDe3lgntiJJ5jkjh23LKHoo_','0','1','26','1','0','1','-kjs8b19ufgibf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','720','-1',NULL,NULL,NULL,'0','7','0','0','2','_TTeuytd3656990610_','0','1','_SDefdj6GHFD123jhgf00KJGH63JHs_','0','1','26','1','0','1','-kjs8b19ufgibf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','721','-1',NULL,NULL,NULL,'0','7','0','0','2','_xlkjVVd3656990611_','0','1','_UUskjdfedj630kmjg344kjghDDDas_','0','1','26','1','0','1','-kjs8b19ufgibf','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
